"name","essround","edition","proddate","idno","cntry","dweight","pspwght","pweight","anweight","prob","stratum","psu","stfgov","trstlgl","trstplt","trstprt","age","agea","hinctnt","hinctnta"
"ESS2e03_6",2,"3.6","01.12.2018",2342,"FI",1,1.2258198,0.21271183,,,,,9,8,8,8,,36,4,
"ESS2e03_6",2,"3.6","01.12.2018",2343,"FI",1,1.2426662,0.21271183,,,,,88,8,6,6,,20,88,
"ESS2e03_6",2,"3.6","01.12.2018",2344,"FI",1,1.0427502,0.21271183,,,,,5,4,4,6,,20,88,
"ESS2e03_6",2,"3.6","01.12.2018",2345,"FI",1,1.0224391,0.21271183,,,,,5,6,2,1,,31,8,
"ESS2e03_6",2,"3.6","01.12.2018",2346,"FI",1,0.85843,0.21271183,,,,,8,8,7,8,,74,5,
"ESS2e03_6",2,"3.6","01.12.2018",2347,"FI",1,0.6696375,0.21271183,,,,,6,8,8,7,,59,5,
"ESS2e03_6",2,"3.6","01.12.2018",2349,"FI",1,0.9759686,0.21271183,,,,,8,8,4,6,,48,9,
"ESS2e03_6",2,"3.6","01.12.2018",2350,"FI",1,0.95003283,0.21271183,,,,,88,8,5,88,,74,77,
"ESS2e03_6",2,"3.6","01.12.2018",2351,"FI",1,1.1356642,0.21271183,,,,,6,9,6,6,,66,9,
"ESS2e03_6",2,"3.6","01.12.2018",2352,"FI",1,1.1356642,0.21271183,,,,,7,9,7,4,,55,10,
"ESS2e03_6",2,"3.6","01.12.2018",2354,"FI",1,0.9236719,0.21271183,,,,,8,7,7,7,,24,5,
"ESS2e03_6",2,"3.6","01.12.2018",2356,"FI",1,1.0046978,0.21271183,,,,,6,5,2,3,,72,4,
"ESS2e03_6",2,"3.6","01.12.2018",2357,"FI",1,1.0046978,0.21271183,,,,,5,4,2,2,,60,4,
"ESS2e03_6",2,"3.6","01.12.2018",2359,"FI",1,1.3148346,0.21271183,,,,,8,9,8,9,,52,5,
"ESS2e03_6",2,"3.6","01.12.2018",2361,"FI",1,1.2591192,0.21271183,,,,,10,10,8,10,,35,7,
"ESS2e03_6",2,"3.6","01.12.2018",2362,"FI",1,1.0343007,0.21271183,,,,,8,8,6,7,,16,4,
"ESS2e03_6",2,"3.6","01.12.2018",2363,"FI",1,1.2963537,0.21271183,,,,,7,8,7,7,,52,8,
"ESS2e03_6",2,"3.6","01.12.2018",2364,"FI",1,1.0046978,0.21271183,,,,,7,7,7,7,,60,4,
"ESS2e03_6",2,"3.6","01.12.2018",2366,"FI",1,1.0046978,0.21271183,,,,,5,88,1,1,,86,9,
"ESS2e03_6",2,"3.6","01.12.2018",2367,"FI",1,1.1356642,0.21271183,,,,,6,9,7,7,,64,7,
"ESS2e03_6",2,"3.6","01.12.2018",2368,"FI",1,1.2963537,0.21271183,,,,,7,8,8,8,,40,8,
"ESS2e03_6",2,"3.6","01.12.2018",2369,"FI",1,0.9078242,0.21271183,,,,,6,4,5,5,,61,9,
"ESS2e03_6",2,"3.6","01.12.2018",2370,"FI",1,1.2591192,0.21271183,,,,,7,7,5,6,,45,8,
"ESS2e03_6",2,"3.6","01.12.2018",2371,"FI",1,0.9078242,0.21271183,,,,,7,3,7,6,,67,4,
"ESS2e03_6",2,"3.6","01.12.2018",2372,"FI",1,0.8824919,0.21271183,,,,,7,8,7,7,,32,5,
"ESS2e03_6",2,"3.6","01.12.2018",2373,"FI",1,1.1234155,0.21271183,,,,,6,7,3,3,,30,7,
"ESS2e03_6",2,"3.6","01.12.2018",2374,"FI",1,1.0812703,0.21271183,,,,,6,3,5,5,,24,5,
"ESS2e03_6",2,"3.6","01.12.2018",2375,"FI",1,0.9078242,0.21271183,,,,,7,8,2,1,,56,8,
"ESS2e03_6",2,"3.6","01.12.2018",2376,"FI",1,1.0046978,0.21271183,,,,,8,2,2,4,,73,5,
"ESS2e03_6",2,"3.6","01.12.2018",2377,"FI",1,1.2591192,0.21271183,,,,,0,7,0,0,,38,10,
"ESS2e03_6",2,"3.6","01.12.2018",2378,"FI",1,0.98758876,0.21271183,,,,,8,8,5,5,,46,9,
"ESS2e03_6",2,"3.6","01.12.2018",2380,"FI",1,0.9150098,0.21271183,,,,,7,8,5,5,,51,9,
"ESS2e03_6",2,"3.6","01.12.2018",2383,"FI",1,1.3148346,0.21271183,,,,,7,9,4,3,,35,8,
"ESS2e03_6",2,"3.6","01.12.2018",2384,"FI",1,1.3148346,0.21271183,,,,,4,7,1,1,,35,8,
"ESS2e03_6",2,"3.6","01.12.2018",2385,"FI",1,1.0343007,0.21271183,,,,,6,8,7,5,,29,4,
"ESS2e03_6",2,"3.6","01.12.2018",2386,"FI",1,1.0343007,0.21271183,,,,,7,8,8,8,,17,5,
"ESS2e03_6",2,"3.6","01.12.2018",2387,"FI",1,1.0812703,0.21271183,,,,,3,7,1,1,,34,9,
"ESS2e03_6",2,"3.6","01.12.2018",2388,"FI",1,0.9078242,0.21271183,,,,,0,5,5,5,,75,6,
"ESS2e03_6",2,"3.6","01.12.2018",2389,"FI",1,1.2591192,0.21271183,,,,,4,6,6,3,,50,7,
"ESS2e03_6",2,"3.6","01.12.2018",2390,"FI",1,0.9150098,0.21271183,,,,,7,9,7,6,,41,10,
"ESS2e03_6",2,"3.6","01.12.2018",2391,"FI",1,1.032126,0.21271183,,,,,7,8,4,4,,41,10,
"ESS2e03_6",2,"3.6","01.12.2018",2392,"FI",1,1.0812703,0.21271183,,,,,7,9,7,8,,26,7,
"ESS2e03_6",2,"3.6","01.12.2018",2393,"FI",1,1.0046978,0.21271183,,,,,9,8,7,7,,59,5,
"ESS2e03_6",2,"3.6","01.12.2018",2394,"FI",1,1.0046978,0.21271183,,,,,8,9,8,7,,63,6,
"ESS2e03_6",2,"3.6","01.12.2018",2395,"FI",1,1.0047432,0.21271183,,,,,3,5,3,4,,56,6,
"ESS2e03_6",2,"3.6","01.12.2018",2396,"FI",1,1.3387966,0.21271183,,,,,5,6,3,2,,18,6,
"ESS2e03_6",2,"3.6","01.12.2018",2397,"FI",1,1.0812703,0.21271183,,,,,5,4,4,3,,30,7,
"ESS2e03_6",2,"3.6","01.12.2018",2398,"FI",1,0.98758876,0.21271183,,,,,6,8,5,6,,49,6,
"ESS2e03_6",2,"3.6","01.12.2018",2399,"FI",1,1.0046978,0.21271183,,,,,6,5,5,7,,77,4,
"ESS2e03_6",2,"3.6","01.12.2018",2400,"FI",1,1.2591192,0.21271183,,,,,7,9,6,6,,48,7,
"ESS2e03_6",2,"3.6","01.12.2018",2401,"FI",1,0.9150098,0.21271183,,,,,7,7,6,6,,45,77,
"ESS2e03_6",2,"3.6","01.12.2018",2403,"FI",1,0.9150098,0.21271183,,,,,8,9,6,6,,39,9,
"ESS2e03_6",2,"3.6","01.12.2018",2404,"FI",1,1.2426662,0.21271183,,,,,5,8,6,7,,18,88,
"ESS2e03_6",2,"3.6","01.12.2018",2405,"FI",1,0.932557,0.21271183,,,,,8,5,88,88,,84,88,
"ESS2e03_6",2,"3.6","01.12.2018",2406,"FI",1,0.932557,0.21271183,,,,,4,8,0,0,,75,4,
"ESS2e03_6",2,"3.6","01.12.2018",2407,"FI",1,0.9166764,0.21271183,,,,,8,10,7,7,,54,4,
"ESS2e03_6",2,"3.6","01.12.2018",2408,"FI",1,1.0812703,0.21271183,,,,,7,5,2,4,,25,6,
"ESS2e03_6",2,"3.6","01.12.2018",2409,"FI",1,0.98758876,0.21271183,,,,,6,7,3,3,,45,8,
"ESS2e03_6",2,"3.6","01.12.2018",2412,"FI",1,1.2591192,0.21271183,,,,,8,7,5,5,,49,4,
"ESS2e03_6",2,"3.6","01.12.2018",2413,"FI",1,1.0046978,0.21271183,,,,,7,2,3,4,,59,6,
"ESS2e03_6",2,"3.6","01.12.2018",2414,"FI",1,1.0046978,0.21271183,,,,,5,6,5,4,,56,8,
"ESS2e03_6",2,"3.6","01.12.2018",2415,"FI",1,1.3148346,0.21271183,,,,,5,3,3,3,,41,10,
"ESS2e03_6",2,"3.6","01.12.2018",2416,"FI",1,0.98758876,0.21271183,,,,,4,2,4,5,,54,10,
"ESS2e03_6",2,"3.6","01.12.2018",2417,"FI",1,1.1868923,0.21271183,,,,,4,4,3,3,,17,77,
"ESS2e03_6",2,"3.6","01.12.2018",2418,"FI",1,0.8907014,0.21271183,,,,,7,7,6,6,,87,88,
"ESS2e03_6",2,"3.6","01.12.2018",2419,"FI",1,0.8755336,0.21271183,,,,,9,6,7,7,,36,7,
"ESS2e03_6",2,"3.6","01.12.2018",2420,"FI",1,0.89074165,0.21271183,,,,,8,8,6,5,,58,4,
"ESS2e03_6",2,"3.6","01.12.2018",2422,"FI",1,1.2032709,0.21271183,,,,,8,7,6,6,,39,9,
"ESS2e03_6",2,"3.6","01.12.2018",2431,"FI",1,0.9499623,0.21271183,,,,,5,9,1,2,,55,8,
"ESS2e03_6",2,"3.6","01.12.2018",2432,"FI",1,0.9236719,0.21271183,,,,,6,9,4,5,,27,7,
"ESS2e03_6",2,"3.6","01.12.2018",2433,"FI",1,1.2591192,0.21271183,,,,,4,5,1,1,,54,9,
"ESS2e03_6",2,"3.6","01.12.2018",2435,"FI",1,1.0047432,0.21271183,,,,,6,8,7,6,,57,10,
"ESS2e03_6",2,"3.6","01.12.2018",2436,"FI",1,0.98758876,0.21271183,,,,,4,9,3,4,,54,6,
"ESS2e03_6",2,"3.6","01.12.2018",2437,"FI",1,1.2963537,0.21271183,,,,,7,9,7,7,,44,9,
"ESS2e03_6",2,"3.6","01.12.2018",2439,"FI",1,1.2591192,0.21271183,,,,,3,3,1,1,,50,8,
"ESS2e03_6",2,"3.6","01.12.2018",2441,"FI",1,0.9078242,0.21271183,,,,,6,4,2,2,,59,7,
"ESS2e03_6",2,"3.6","01.12.2018",2442,"FI",1,1.3148346,0.21271183,,,,,7,7,4,5,,43,6,
"ESS2e03_6",2,"3.6","01.12.2018",2444,"FI",1,1.2963537,0.21271183,,,,,2,1,1,3,,38,9,
"ESS2e03_6",2,"3.6","01.12.2018",2446,"FI",1,0.9078242,0.21271183,,,,,8,8,7,7,,58,8,
"ESS2e03_6",2,"3.6","01.12.2018",2448,"FI",1,0.9150098,0.21271183,,,,,6,9,4,3,,44,10,
"ESS2e03_6",2,"3.6","01.12.2018",2451,"FI",1,0.9236719,0.21271183,,,,,5,9,3,5,,33,9,
"ESS2e03_6",2,"3.6","01.12.2018",2454,"FI",1,0.9150098,0.21271183,,,,,6,8,4,4,,35,8,
"ESS2e03_6",2,"3.6","01.12.2018",2455,"FI",1,0.81912583,0.21271183,,,,,5,7,4,4,,23,7,
"ESS2e03_6",2,"3.6","01.12.2018",2457,"FI",1,1.0046978,0.21271183,,,,,7,9,6,6,,57,10,
"ESS2e03_6",2,"3.6","01.12.2018",2459,"FI",1,1.2204248,0.21271183,,,,,6,6,6,6,,46,8,
"ESS2e03_6",2,"3.6","01.12.2018",2462,"FI",1,0.932557,0.21271183,,,,,7,8,7,7,,55,7,
"ESS2e03_6",2,"3.6","01.12.2018",2463,"FI",1,0.9325991,0.21271183,,,,,9,8,8,8,,79,5,
"ESS2e03_6",2,"3.6","01.12.2018",2464,"FI",1,0.84930885,0.21271183,,,,,7,7,5,7,,43,9,
"ESS2e03_6",2,"3.6","01.12.2018",2465,"FI",1,0.81912583,0.21271183,,,,,7,9,6,7,,23,12,
"ESS2e03_6",2,"3.6","01.12.2018",2467,"FI",1,0.8426392,0.21271183,,,,,6,8,3,3,,68,5,
"ESS2e03_6",2,"3.6","01.12.2018",2468,"FI",1,1.2426662,0.21271183,,,,,6,7,6,8,,17,88,
"ESS2e03_6",2,"3.6","01.12.2018",2471,"FI",1,1.2204248,0.21271183,,,,,6,2,2,2,,35,8,
"ESS2e03_6",2,"3.6","01.12.2018",2472,"FI",1,0.88175166,0.21271183,,,,,7,8,6,6,,56,8,
"ESS2e03_6",2,"3.6","01.12.2018",2474,"FI",1,1.0427502,0.21271183,,,,,6,6,5,5,,26,8,
"ESS2e03_6",2,"3.6","01.12.2018",2476,"FI",1,0.932557,0.21271183,,,,,5,5,4,4,,57,4,
"ESS2e03_6",2,"3.6","01.12.2018",2477,"FI",1,0.8426392,0.21271183,,,,,8,9,0,0,,70,7,
"ESS2e03_6",2,"3.6","01.12.2018",2478,"FI",1,0.932557,0.21271183,,,,,9,7,5,3,,64,7,
"ESS2e03_6",2,"3.6","01.12.2018",2479,"FI",1,1.0036314,0.21271183,,,,,7,7,5,6,,21,8,
"ESS2e03_6",2,"3.6","01.12.2018",2480,"FI",1,0.932557,0.21271183,,,,,7,7,8,7,,60,6,
"ESS2e03_6",2,"3.6","01.12.2018",2481,"FI",1,0.9078242,0.21271183,,,,,9,7,6,8,,86,5,
"ESS2e03_6",2,"3.6","01.12.2018",2482,"FI",1,1.0046978,0.21271183,,,,,8,9,5,7,,61,6,
"ESS2e03_6",2,"3.6","01.12.2018",2483,"FI",1,0.88175166,0.21271183,,,,,6,6,5,7,,64,6,
"ESS2e03_6",2,"3.6","01.12.2018",2484,"FI",1,1.2204248,0.21271183,,,,,7,7,6,5,,43,6,
"ESS2e03_6",2,"3.6","01.12.2018",2485,"FI",1,0.81912583,0.21271183,,,,,6,7,5,5,,29,4,
"ESS2e03_6",2,"3.6","01.12.2018",2487,"FI",1,0.932557,0.21271183,,,,,6,9,6,6,,58,5,
"ESS2e03_6",2,"3.6","01.12.2018",2488,"FI",1,0.857349,0.21271183,,,,,6,7,4,6,,28,8,
"ESS2e03_6",2,"3.6","01.12.2018",2489,"FI",1,1.0036314,0.21271183,,,,,8,9,7,7,,19,9,
"ESS2e03_6",2,"3.6","01.12.2018",2490,"FI",1,1.0036314,0.21271183,,,,,7,10,8,9,,28,7,
"ESS2e03_6",2,"3.6","01.12.2018",2492,"FI",1,0.8421764,0.21271183,,,,,6,7,6,5,,75,6,
"ESS2e03_6",2,"3.6","01.12.2018",2493,"FI",1,0.95858574,0.21271183,,,,,5,8,4,4,,22,6,
"ESS2e03_6",2,"3.6","01.12.2018",2495,"FI",1,0.8907014,0.21271183,,,,,8,9,8,8,,81,2,
"ESS2e03_6",2,"3.6","01.12.2018",2497,"FI",1,1.1656489,0.21271183,,,,,9,8,5,6,,44,8,
"ESS2e03_6",2,"3.6","01.12.2018",2498,"FI",1,0.8652246,0.21271183,,,,,6,6,4,5,,44,9,
"ESS2e03_6",2,"3.6","01.12.2018",2500,"FI",1,0.95858574,0.21271183,,,,,5,10,4,1,,31,3,
"ESS2e03_6",2,"3.6","01.12.2018",2502,"FI",1,1.149265,0.21271183,,,,,8,8,6,6,,40,7,
"ESS2e03_6",2,"3.6","01.12.2018",2503,"FI",1,0.81118965,0.21271183,,,,,4,7,3,3,,50,7,
"ESS2e03_6",2,"3.6","01.12.2018",2507,"FI",1,1.3148346,0.21271183,,,,,4,5,4,4,,41,7,
"ESS2e03_6",2,"3.6","01.12.2018",2509,"FI",1,0.98758876,0.21271183,,,,,3,1,1,6,,53,88,
"ESS2e03_6",2,"3.6","01.12.2018",2511,"FI",1,1.0047432,0.21271183,,,,,6,7,7,7,,66,6,
"ESS2e03_6",2,"3.6","01.12.2018",2512,"FI",1,1.0343007,0.21271183,,,,,7,5,5,6,,19,5,
"ESS2e03_6",2,"3.6","01.12.2018",2513,"FI",1,0.9150098,0.21271183,,,,,7,1,1,1,,40,10,
"ESS2e03_6",2,"3.6","01.12.2018",2517,"FI",1,0.81118965,0.21271183,,,,,3,9,2,2,,35,5,
"ESS2e03_6",2,"3.6","01.12.2018",2518,"FI",1,0.8907014,0.21271183,,,,,5,4,3,3,,70,4,
"ESS2e03_6",2,"3.6","01.12.2018",2519,"FI",1,0.8421764,0.21271183,,,,,5,7,5,4,,57,7,
"ESS2e03_6",2,"3.6","01.12.2018",2520,"FI",1,0.8048194,0.21271183,,,,,8,8,7,7,,58,4,
"ESS2e03_6",2,"3.6","01.12.2018",2521,"FI",1,0.89074165,0.21271183,,,,,3,7,6,6,,62,6,
"ESS2e03_6",2,"3.6","01.12.2018",2523,"FI",1,0.95007575,0.21271183,,,,,8,8,9,8,,76,5,
"ESS2e03_6",2,"3.6","01.12.2018",2524,"FI",1,0.9499623,0.21271183,,,,,6,7,4,5,,78,7,
"ESS2e03_6",2,"3.6","01.12.2018",2526,"FI",1,0.70816857,0.21271183,,,,,8,8,7,5,,62,7,
"ESS2e03_6",2,"3.6","01.12.2018",2527,"FI",1,1.0046978,0.21271183,,,,,3,4,2,2,,68,3,
"ESS2e03_6",2,"3.6","01.12.2018",2528,"FI",1,0.9150098,0.21271183,,,,,4,2,2,2,,35,5,
"ESS2e03_6",2,"3.6","01.12.2018",2529,"FI",1,0.9150098,0.21271183,,,,,8,9,6,8,,52,9,
"ESS2e03_6",2,"3.6","01.12.2018",2530,"FI",1,0.98758876,0.21271183,,,,,5,6,3,6,,48,8,
"ESS2e03_6",2,"3.6","01.12.2018",2531,"FI",1,1.0812703,0.21271183,,,,,4,4,3,5,,20,10,
"ESS2e03_6",2,"3.6","01.12.2018",2533,"FI",1,0.98758876,0.21271183,,,,,4,8,6,6,,53,88,
"ESS2e03_6",2,"3.6","01.12.2018",2535,"FI",1,1.0812703,0.21271183,,,,,7,9,6,6,,34,88,
"ESS2e03_6",2,"3.6","01.12.2018",2536,"FI",1,0.70816857,0.21271183,,,,,5,4,3,3,,70,5,
"ESS2e03_6",2,"3.6","01.12.2018",2537,"FI",1,0.9078242,0.21271183,,,,,6,5,3,3,,73,88,
"ESS2e03_6",2,"3.6","01.12.2018",2538,"FI",1,0.9499623,0.21271183,,,,,6,4,3,5,,63,7,
"ESS2e03_6",2,"3.6","01.12.2018",2539,"FI",1,1.0343007,0.21271183,,,,,88,7,5,6,,16,88,
"ESS2e03_6",2,"3.6","01.12.2018",2540,"FI",1,0.9499623,0.21271183,,,,,3,7,6,6,,64,5,
"ESS2e03_6",2,"3.6","01.12.2018",2541,"FI",1,0.9759686,0.21271183,,,,,8,6,8,4,,53,9,
"ESS2e03_6",2,"3.6","01.12.2018",2542,"FI",1,1.0036314,0.21271183,,,,,7,9,8,8,,26,5,
"ESS2e03_6",2,"3.6","01.12.2018",2544,"FI",1,1.0046978,0.21271183,,,,,8,8,7,7,,66,7,
"ESS2e03_6",2,"3.6","01.12.2018",2545,"FI",1,1.3387966,0.21271183,,,,,8,10,7,7,,19,7,
"ESS2e03_6",2,"3.6","01.12.2018",2546,"FI",1,1.2426662,0.21271183,,,,,7,5,2,3,,23,6,
"ESS2e03_6",2,"3.6","01.12.2018",2547,"FI",1,1.16871,0.21271183,,,,,8,9,6,7,,48,8,
"ESS2e03_6",2,"3.6","01.12.2018",2549,"FI",1,1.0812703,0.21271183,,,,,8,9,5,4,,21,3,
"ESS2e03_6",2,"3.6","01.12.2018",2552,"FI",1,1.1356642,0.21271183,,,,,8,8,8,6,,69,8,
"ESS2e03_6",2,"3.6","01.12.2018",2553,"FI",1,1.3148346,0.21271183,,,,,4,8,4,4,,39,8,
"ESS2e03_6",2,"3.6","01.12.2018",2555,"FI",1,1.1234155,0.21271183,,,,,7,7,6,6,,27,1,
"ESS2e03_6",2,"3.6","01.12.2018",2556,"FI",1,1.1356642,0.21271183,,,,,7,7,4,4,,67,8,
"ESS2e03_6",2,"3.6","01.12.2018",2557,"FI",1,0.9236719,0.21271183,,,,,6,8,6,6,,27,8,
"ESS2e03_6",2,"3.6","01.12.2018",2558,"FI",1,1.3148346,0.21271183,,,,,6,5,3,4,,37,7,
"ESS2e03_6",2,"3.6","01.12.2018",2559,"FI",1,1.0046978,0.21271183,,,,,7,5,5,5,,65,5,
"ESS2e03_6",2,"3.6","01.12.2018",2562,"FI",1,0.98758876,0.21271183,,,,,4,5,4,4,,51,6,
"ESS2e03_6",2,"3.6","01.12.2018",2563,"FI",1,0.9150098,0.21271183,,,,,6,8,4,5,,38,9,
"ESS2e03_6",2,"3.6","01.12.2018",2564,"FI",1,0.95858574,0.21271183,,,,,3,7,3,5,,24,88,
"ESS2e03_6",2,"3.6","01.12.2018",2565,"FI",1,0.8907014,0.21271183,,,,,8,9,6,8,,65,5,
"ESS2e03_6",2,"3.6","01.12.2018",2566,"FI",1,1.0343007,0.21271183,,,,,8,7,5,4,,15,88,
"ESS2e03_6",2,"3.6","01.12.2018",2567,"FI",1,1.2963537,0.21271183,,,,,4,7,2,4,,38,2,
"ESS2e03_6",2,"3.6","01.12.2018",2568,"FI",1,1.032126,0.21271183,,,,,7,8,7,7,,38,10,
"ESS2e03_6",2,"3.6","01.12.2018",2570,"FI",1,1.0046978,0.21271183,,,,,88,88,0,88,,79,3,
"ESS2e03_6",2,"3.6","01.12.2018",2572,"FI",1,0.65731955,0.21271183,,,,,7,7,7,6,,69,6,
"ESS2e03_6",2,"3.6","01.12.2018",2573,"FI",1,0.9166764,0.21271183,,,,,2,1,2,1,,48,9,
"ESS2e03_6",2,"3.6","01.12.2018",2574,"FI",1,0.98758876,0.21271183,,,,,7,9,7,7,,54,6,
"ESS2e03_6",2,"3.6","01.12.2018",2575,"FI",1,1.0047432,0.21271183,,,,,4,8,4,4,,58,6,
"ESS2e03_6",2,"3.6","01.12.2018",2576,"FI",1,1.0046978,0.21271183,,,,,7,4,7,7,,60,5,
"ESS2e03_6",2,"3.6","01.12.2018",2577,"FI",1,1.032126,0.21271183,,,,,7,5,3,3,,46,9,
"ESS2e03_6",2,"3.6","01.12.2018",2579,"FI",1,1.1656489,0.21271183,,,,,5,7,5,5,,54,5,
"ESS2e03_6",2,"3.6","01.12.2018",2582,"FI",1,1.1162552,0.21271183,,,,,8,10,4,6,,47,8,
"ESS2e03_6",2,"3.6","01.12.2018",2583,"FI",1,0.89074165,0.21271183,,,,,8,4,4,5,,72,5,
"ESS2e03_6",2,"3.6","01.12.2018",2584,"FI",1,0.8907014,0.21271183,,,,,6,3,6,4,,77,4,
"ESS2e03_6",2,"3.6","01.12.2018",2585,"FI",1,1.0068079,0.21271183,,,,,6,6,4,4,,71,7,
"ESS2e03_6",2,"3.6","01.12.2018",2587,"FI",1,0.8755336,0.21271183,,,,,4,6,5,4,,51,8,
"ESS2e03_6",2,"3.6","01.12.2018",2588,"FI",1,0.9169454,0.21271183,,,,,7,88,88,88,,15,9,
"ESS2e03_6",2,"3.6","01.12.2018",2591,"FI",1,1.1868923,0.21271183,,,,,1,5,5,4,,21,8,
"ESS2e03_6",2,"3.6","01.12.2018",2592,"FI",1,0.9169454,0.21271183,,,,,7,9,8,8,,17,1,
"ESS2e03_6",2,"3.6","01.12.2018",2593,"FI",1,0.8907014,0.21271183,,,,,7,9,6,7,,62,4,
"ESS2e03_6",2,"3.6","01.12.2018",2596,"FI",1,0.8907014,0.21271183,,,,,6,7,6,7,,66,88,
"ESS2e03_6",2,"3.6","01.12.2018",2597,"FI",1,1.0068079,0.21271183,,,,,8,8,7,7,,66,8,
"ESS2e03_6",2,"3.6","01.12.2018",2598,"FI",1,0.9169454,0.21271183,,,,,9,8,6,7,,16,3,
"ESS2e03_6",2,"3.6","01.12.2018",2599,"FI",1,1.1656489,0.21271183,,,,,7,9,3,2,,40,9,
"ESS2e03_6",2,"3.6","01.12.2018",2602,"FI",1,0.7823614,0.21271183,,,,,5,6,4,4,,29,7,
"ESS2e03_6",2,"3.6","01.12.2018",2603,"FI",1,0.95858574,0.21271183,,,,,6,9,6,5,,20,5,
"ESS2e03_6",2,"3.6","01.12.2018",2604,"FI",1,0.8907014,0.21271183,,,,,5,5,2,2,,55,6,
"ESS2e03_6",2,"3.6","01.12.2018",2605,"FI",1,0.9580156,0.21271183,,,,,2,6,5,3,,54,7,
"ESS2e03_6",2,"3.6","01.12.2018",2606,"FI",1,0.81912583,0.21271183,,,,,8,7,6,6,,33,6,
"ESS2e03_6",2,"3.6","01.12.2018",2608,"FI",1,1.0224391,0.21271183,,,,,5,5,2,4,,34,6,
"ESS2e03_6",2,"3.6","01.12.2018",2609,"FI",1,0.834476,0.21271183,,,,,4,3,2,2,,27,8,
"ESS2e03_6",2,"3.6","01.12.2018",2610,"FI",1,0.8652246,0.21271183,,,,,7,8,6,6,,47,9,
"ESS2e03_6",2,"3.6","01.12.2018",2613,"FI",1,1.1906112,0.21271183,,,,,2,5,0,0,,43,8,
"ESS2e03_6",2,"3.6","01.12.2018",2614,"FI",1,1.0541196,0.21271183,,,,,7,10,7,6,,68,7,
"ESS2e03_6",2,"3.6","01.12.2018",2615,"FI",1,0.9325991,0.21271183,,,,,6,8,5,4,,62,7,
"ESS2e03_6",2,"3.6","01.12.2018",2616,"FI",1,1.0036314,0.21271183,,,,,7,8,7,6,,22,6,
"ESS2e03_6",2,"3.6","01.12.2018",2617,"FI",1,0.9580156,0.21271183,,,,,6,4,0,0,,45,7,
"ESS2e03_6",2,"3.6","01.12.2018",2618,"FI",1,1.2204248,0.21271183,,,,,8,8,5,5,,46,5,
"ESS2e03_6",2,"3.6","01.12.2018",2620,"FI",1,1.0343007,0.21271183,,,,,7,7,6,7,,16,9,
"ESS2e03_6",2,"3.6","01.12.2018",2622,"FI",1,0.98758876,0.21271183,,,,,5,4,5,5,,50,9,
"ESS2e03_6",2,"3.6","01.12.2018",2623,"FI",1,1.0047432,0.21271183,,,,,7,9,5,5,,60,4,
"ESS2e03_6",2,"3.6","01.12.2018",2624,"FI",1,1.0046978,0.21271183,,,,,9,88,4,5,,70,4,
"ESS2e03_6",2,"3.6","01.12.2018",2627,"FI",1,1.0047432,0.21271183,,,,,7,6,4,5,,58,9,
"ESS2e03_6",2,"3.6","01.12.2018",2629,"FI",1,1.3148346,0.21271183,,,,,7,6,3,3,,52,8,
"ESS2e03_6",2,"3.6","01.12.2018",2631,"FI",1,1.2963537,0.21271183,,,,,3,7,4,4,,50,7,
"ESS2e03_6",2,"3.6","01.12.2018",2632,"FI",1,1.0343007,0.21271183,,,,,88,5,88,7,,24,3,
"ESS2e03_6",2,"3.6","01.12.2018",2635,"FI",1,1.0427502,0.21271183,,,,,3,5,2,3,,32,9,
"ESS2e03_6",2,"3.6","01.12.2018",2637,"FI",1,0.8426392,0.21271183,,,,,6,7,7,6,,76,4,
"ESS2e03_6",2,"3.6","01.12.2018",2639,"FI",1,0.8048194,0.21271183,,,,,7,8,5,5,,58,6,
"ESS2e03_6",2,"3.6","01.12.2018",2640,"FI",1,0.9959489,0.21271183,,,,,8,8,6,7,,19,3,
"ESS2e03_6",2,"3.6","01.12.2018",2641,"FI",1,1.3148346,0.21271183,,,,,5,8,6,5,,54,10,
"ESS2e03_6",2,"3.6","01.12.2018",2643,"FI",1,1.0046978,0.21271183,,,,,4,5,7,7,,83,4,
"ESS2e03_6",2,"3.6","01.12.2018",2644,"FI",1,1.1234155,0.21271183,,,,,7,9,6,7,,23,9,
"ESS2e03_6",2,"3.6","01.12.2018",2645,"FI",1,1.0046978,0.21271183,,,,,7,8,5,6,,75,6,
"ESS2e03_6",2,"3.6","01.12.2018",2649,"FI",1,1.2963537,0.21271183,,,,,6,9,5,7,,40,11,
"ESS2e03_6",2,"3.6","01.12.2018",2651,"FI",1,0.9166764,0.21271183,,,,,6,5,2,2,,52,8,
"ESS2e03_6",2,"3.6","01.12.2018",2653,"FI",1,0.98758876,0.21271183,,,,,4,7,2,4,,37,9,
"ESS2e03_6",2,"3.6","01.12.2018",2654,"FI",1,0.9150098,0.21271183,,,,,6,8,5,5,,35,9,
"ESS2e03_6",2,"3.6","01.12.2018",2655,"FI",1,1.0812703,0.21271183,,,,,7,6,7,8,,29,5,
"ESS2e03_6",2,"3.6","01.12.2018",2656,"FI",1,0.9150098,0.21271183,,,,,6,8,6,4,,44,9,
"ESS2e03_6",2,"3.6","01.12.2018",2657,"FI",1,1.0343007,0.21271183,,,,,6,6,5,5,,29,8,
"ESS2e03_6",2,"3.6","01.12.2018",2661,"FI",1,0.8421764,0.21271183,,,,,10,1,6,6,,71,6,
