"name","essround","edition","proddate","idno","cntry","dweight","pspwght","pweight","anweight","prob","stratum","psu","stfgov","trstlgl","trstplt","trstprt","age","agea","hinctnt","hinctnta"
"ESS1e06_7",1,"6.7","23.11.2023",3022,"CH",1.0314,0.9753116,0.29629755,0.28898242,,,,3,7,5,,,38,9,
"ESS1e06_7",1,"6.7","23.11.2023",3024,"CH",0.5157,0.5636127,0.29629755,0.16699706,,,,3,8,9,,,73,6,
"ESS1e06_7",1,"6.7","23.11.2023",3028,"CH",1.0314,0.9753116,0.29629755,0.28898242,,,,7,4,5,,,49,10,
"ESS1e06_7",1,"6.7","23.11.2023",3030,"CH",0.5157,0.4876558,0.29629755,0.14449121,,,,5,88,5,,,40,7,
"ESS1e06_7",1,"6.7","23.11.2023",3033,"CH",1.5472,1.4630619,0.29629755,0.43350166,,,,5,4,3,,,49,9,
"ESS1e06_7",1,"6.7","23.11.2023",3034,"CH",1.5472,1.8593153,0.29629755,0.55091053,,,,5,6,3,,,22,9,
"ESS1e06_7",1,"6.7","23.11.2023",3035,"CH",0.5157,0.4876558,0.29629755,0.14449121,,,,5,6,5,,,53,8,
"ESS1e06_7",1,"6.7","23.11.2023",3038,"CH",0.5157,0.66453826,0.29629755,0.19690105,,,,6,9,6,,,80,5,
"ESS1e06_7",1,"6.7","23.11.2023",3039,"CH",0.5157,0.5636127,0.29629755,0.16699706,,,,7,8,7,,,90,5,
"ESS1e06_7",1,"6.7","23.11.2023",3040,"CH",1.0314,1.3290765,0.29629755,0.3938021,,,,5,5,4,,,69,6,
"ESS1e06_7",1,"6.7","23.11.2023",3043,"CH",1,1.288614,0.29629755,0.38181317,,,,7,7,5,,,84,6,
"ESS1e06_7",1,"6.7","23.11.2023",3044,"CH",1.0314,0.9753116,0.29629755,0.28898242,,,,6,6,4,,,39,9,
"ESS1e06_7",1,"6.7","23.11.2023",3045,"CH",1.0314,1.1272254,0.29629755,0.33399412,,,,6,8,4,,,73,6,
"ESS1e06_7",1,"6.7","23.11.2023",3047,"CH",1.0314,0.9753116,0.29629755,0.28898242,,,,3,7,2,,,39,9,
"ESS1e06_7",1,"6.7","23.11.2023",3048,"CH",2.0629,2.4790468,0.29629755,0.7345355,,,,6,6,5,,,19,10,
"ESS1e06_7",1,"6.7","23.11.2023",3054,"CH",1.0314,1.3502882,0.29629755,0.40008706,,,,5,2,3,,,28,9,
"ESS1e06_7",1,"6.7","23.11.2023",3061,"CH",1.0314,1.2394633,0.29629755,0.36724994,,,,3,3,3,,,29,10,
"ESS1e06_7",1,"6.7","23.11.2023",3067,"CH",1.0314,1.1272254,0.29629755,0.33399412,,,,4,5,3,,,61,10,
"ESS1e06_7",1,"6.7","23.11.2023",3069,"CH",1.0314,1.0664682,0.29629755,0.31599194,,,,7,7,5,,,37,11,
"ESS1e06_7",1,"6.7","23.11.2023",3078,"CH",1.0314,1.2394633,0.29629755,0.36724994,,,,4,7,2,,,34,9,
"ESS1e06_7",1,"6.7","23.11.2023",3081,"CH",1.5472,1.5998057,0.29629755,0.4740185,,,,7,6,4,,,52,9,
"ESS1e06_7",1,"6.7","23.11.2023",3092,"CH",0.5157,0.66453826,0.29629755,0.19690105,,,,5,5,3,,,76,5,
"ESS1e06_7",1,"6.7","23.11.2023",3093,"CH",1.0314,1.3290765,0.29629755,0.3938021,,,,5,5,6,,,60,7,
"ESS1e06_7",1,"6.7","23.11.2023",3094,"CH",0.5157,0.61973166,0.29629755,0.18362497,,,,5,8,2,,,29,8,
"ESS1e06_7",1,"6.7","23.11.2023",3095,"CH",1.0314,0.9753116,0.29629755,0.28898242,,,,5,8,4,,,38,11,
"ESS1e06_7",1,"6.7","23.11.2023",3101,"CH",1.0314,1.3290765,0.29629755,0.3938021,,,,5,6,5,,,71,5,
"ESS1e06_7",1,"6.7","23.11.2023",3109,"CH",1.0314,1.0664682,0.29629755,0.31599194,,,,6,7,5,,,41,9,
"ESS1e06_7",1,"6.7","23.11.2023",3112,"CH",1.5472,2.025563,0.29629755,0.60016936,,,,4,8,3,,,17,9,
"ESS1e06_7",1,"6.7","23.11.2023",3113,"CH",2.0629,2.1330397,0.29629755,0.63201445,,,,5,5,7,,,46,9,
"ESS1e06_7",1,"6.7","23.11.2023",3114,"CH",2.0629,2.4790468,0.29629755,0.7345355,,,,5,5,2,,,15,88,
"ESS1e06_7",1,"6.7","23.11.2023",3119,"CH",1.0314,1.0664682,0.29629755,0.31599194,,,,3,1,1,,,36,9,
"ESS1e06_7",1,"6.7","23.11.2023",3120,"CH",0.5157,0.5332341,0.29629755,0.15799597,,,,4,6,5,,,40,6,
"ESS1e06_7",1,"6.7","23.11.2023",3125,"CH",2.0629,1.9507177,0.29629755,0.57799286,,,,4,10,8,,,51,9,
"ESS1e06_7",1,"6.7","23.11.2023",3127,"CH",1.0314,1.0664682,0.29629755,0.31599194,,,,5,8,7,,,41,10,
"ESS1e06_7",1,"6.7","23.11.2023",3129,"CH",1.0314,0.9753116,0.29629755,0.28898242,,,,6,7,5,,,50,77,
"ESS1e06_7",1,"6.7","23.11.2023",3132,"CH",1.5472,1.4630619,0.29629755,0.43350166,,,,5,5,5,,,47,12,
"ESS1e06_7",1,"6.7","23.11.2023",3137,"CH",0.5157,0.5332341,0.29629755,0.15799597,,,,5,8,8,,,36,88,
"ESS1e06_7",1,"6.7","23.11.2023",3143,"CH",1.0314,0.9753116,0.29629755,0.28898242,,,,7,9,5,,,51,7,
"ESS1e06_7",1,"6.7","23.11.2023",3147,"CH",1.0314,1.1272254,0.29629755,0.33399412,,,,7,7,5,,,65,77,
"ESS1e06_7",1,"6.7","23.11.2023",3155,"CH",0.5335,0.5516393,0.29629755,0.16344938,,,,5,5,3,,,40,9,
"ESS1e06_7",1,"6.7","23.11.2023",3161,"CH",1.067,1.1661329,0.29629755,0.34552234,,,,7,3,4,,,57,88,
"ESS1e06_7",1,"6.7","23.11.2023",3164,"CH",1.067,1.1032786,0.29629755,0.32689875,,,,4,5,4,,,37,88,
"ESS1e06_7",1,"6.7","23.11.2023",3168,"CH",2.134,2.5644898,0.29629755,0.75985205,,,,6,5,6,,,15,88,
"ESS1e06_7",1,"6.7","23.11.2023",3169,"CH",1.067,1.1661329,0.29629755,0.34552234,,,,4,5,5,,,62,12,
"ESS1e06_7",1,"6.7","23.11.2023",3172,"CH",0.5335,0.68747556,0.29629755,0.20369732,,,,5,5,6,,,77,8,
"ESS1e06_7",1,"6.7","23.11.2023",3174,"CH",1.067,1.1661329,0.29629755,0.34552234,,,,1,7,3,,,102,8,
"ESS1e06_7",1,"6.7","23.11.2023",3175,"CH",1.067,1.1661329,0.29629755,0.34552234,,,,3,5,6,,,67,9,
"ESS1e06_7",1,"6.7","23.11.2023",3180,"CH",0.5335,0.68747556,0.29629755,0.20369732,,,,8,5,5,,,56,8,
"ESS1e06_7",1,"6.7","23.11.2023",3183,"CH",1.0314,1.2394633,0.29629755,0.36724994,,,,8,9,5,,,31,9,
"ESS1e06_7",1,"6.7","23.11.2023",3189,"CH",1.0314,1.0664682,0.29629755,0.31599194,,,,5,8,6,,,43,9,
"ESS1e06_7",1,"6.7","23.11.2023",3191,"CH",1.0314,1.2394633,0.29629755,0.36724994,,,,8,5,8,,,28,10,
"ESS1e06_7",1,"6.7","23.11.2023",3193,"CH",1.0314,1.0664682,0.29629755,0.31599194,,,,6,8,3,,,35,10,
"ESS1e06_7",1,"6.7","23.11.2023",3194,"CH",1.5472,1.5998057,0.29629755,0.4740185,,,,3,5,4,,,44,3,
"ESS1e06_7",1,"6.7","23.11.2023",3195,"CH",1.0314,1.0664682,0.29629755,0.31599194,,,,4,7,7,,,50,11,
"ESS1e06_7",1,"6.7","23.11.2023",3196,"CH",1.5472,1.5998057,0.29629755,0.4740185,,,,8,8,7,,,35,10,
"ESS1e06_7",1,"6.7","23.11.2023",3198,"CH",1.0314,1.3290765,0.29629755,0.3938021,,,,7,10,88,,,68,9,
"ESS1e06_7",1,"6.7","23.11.2023",3206,"CH",1.0314,0.9753116,0.29629755,0.28898242,,,,5,6,5,,,36,12,
"ESS1e06_7",1,"6.7","23.11.2023",3210,"CH",1.0314,1.3290765,0.29629755,0.3938021,,,,5,5,4,,,59,10,
"ESS1e06_7",1,"6.7","23.11.2023",3224,"CH",1.0314,1.3290765,0.29629755,0.3938021,,,,8,8,7,,,59,9,
"ESS1e06_7",1,"6.7","23.11.2023",3238,"CH",1.5472,1.8593153,0.29629755,0.55091053,,,,8,9,5,,,18,88,
"ESS1e06_7",1,"6.7","23.11.2023",3239,"CH",0.5157,0.4876558,0.29629755,0.14449121,,,,4,5,3,,,39,9,
"ESS1e06_7",1,"6.7","23.11.2023",3241,"CH",1.0314,1.0664682,0.29629755,0.31599194,,,,8,6,6,,,45,10,
"ESS1e06_7",1,"6.7","23.11.2023",3245,"CH",1.0314,1.0664682,0.29629755,0.31599194,,,,3,7,2,,,48,1,
"ESS1e06_7",1,"6.7","23.11.2023",3247,"CH",1.0314,1.3502882,0.29629755,0.40008706,,,,3,2,88,,,25,9,
"ESS1e06_7",1,"6.7","23.11.2023",3250,"CH",0.5157,0.4876558,0.29629755,0.14449121,,,,7,4,4,,,39,10,
"ESS1e06_7",1,"6.7","23.11.2023",3255,"CH",1.0314,1.0664682,0.29629755,0.31599194,,,,7,7,7,,,52,10,
"ESS1e06_7",1,"6.7","23.11.2023",3266,"CH",1.0314,1.2394633,0.29629755,0.36724994,,,,8,8,5,,,33,77,
"ESS1e06_7",1,"6.7","23.11.2023",3267,"CH",1.0314,1.3290765,0.29629755,0.3938021,,,,7,7,5,,,67,9,
"ESS1e06_7",1,"6.7","23.11.2023",3271,"CH",0.5157,0.5636127,0.29629755,0.16699706,,,,3,7,3,,,55,10,
"ESS1e06_7",1,"6.7","23.11.2023",3272,"CH",1.5472,1.6909474,0.29629755,0.5010236,,,,5,6,5,,,55,10,
"ESS1e06_7",1,"6.7","23.11.2023",3274,"CH",1.5472,1.8593153,0.29629755,0.55091053,,,,6,7,5,,,26,88,
"ESS1e06_7",1,"6.7","23.11.2023",3276,"CH",1.0314,1.3290765,0.29629755,0.3938021,,,,7,6,5,,,59,77,
"ESS1e06_7",1,"6.7","23.11.2023",3277,"CH",2.5786,3.3758512,0.29629755,1.0002564,,,,7,7,6,,,20,88,
"ESS1e06_7",1,"6.7","23.11.2023",3279,"CH",1.0314,1.3502882,0.29629755,0.40008706,,,,0,88,88,,,30,88,
"ESS1e06_7",1,"6.7","23.11.2023",3280,"CH",1.0314,0.9753116,0.29629755,0.28898242,,,,6,7,3,,,41,10,
"ESS1e06_7",1,"6.7","23.11.2023",3281,"CH",0.5157,0.4876558,0.29629755,0.14449121,,,,5,7,5,,,39,3,
"ESS1e06_7",1,"6.7","23.11.2023",3283,"CH",1.5472,1.8593153,0.29629755,0.55091053,,,,5,2,88,,,17,88,
"ESS1e06_7",1,"6.7","23.11.2023",3293,"CH",0.5157,0.5636127,0.29629755,0.16699706,,,,3,5,4,,,57,9,
"ESS1e06_7",1,"6.7","23.11.2023",3297,"CH",0.5157,0.5332341,0.29629755,0.15799597,,,,5,8,6,,,45,11,
"ESS1e06_7",1,"6.7","23.11.2023",3303,"CH",1.0314,1.1272254,0.29629755,0.33399412,,,,5,5,4,,,67,10,
"ESS1e06_7",1,"6.7","23.11.2023",3305,"CH",0.5157,0.61973166,0.29629755,0.18362497,,,,5,8,3,,,27,9,
"ESS1e06_7",1,"6.7","23.11.2023",3306,"CH",0.5157,0.66453826,0.29629755,0.19690105,,,,3,4,5,,,57,9,
"ESS1e06_7",1,"6.7","23.11.2023",3308,"CH",0.5157,0.66453826,0.29629755,0.19690105,,,,3,4,0,,,63,7,
"ESS1e06_7",1,"6.7","23.11.2023",3311,"CH",1.0314,1.1272254,0.29629755,0.33399412,,,,6,6,3,,,61,11,
"ESS1e06_7",1,"6.7","23.11.2023",3315,"CH",1.5472,1.4630619,0.29629755,0.43350166,,,,7,6,5,,,51,10,
"ESS1e06_7",1,"6.7","23.11.2023",3321,"CH",1.0314,1.1272254,0.29629755,0.33399412,,,,3,5,2,,,73,7,
"ESS1e06_7",1,"6.7","23.11.2023",3322,"CH",1.0314,1.3290765,0.29629755,0.3938021,,,,4,3,5,,,57,9,
"ESS1e06_7",1,"6.7","23.11.2023",3328,"CH",0.5157,0.66453826,0.29629755,0.19690105,,,,5,6,4,,,57,7,
"ESS1e06_7",1,"6.7","23.11.2023",3391,"CH",1.0314,1.1272254,0.29629755,0.33399412,,,,0,5,0,,,74,9,
"ESS1e06_7",1,"6.7","23.11.2023",3392,"CH",0.5157,0.4876558,0.29629755,0.14449121,,,,3,5,4,,,39,10,
"ESS1e06_7",1,"6.7","23.11.2023",3393,"CH",0.5157,0.66453826,0.29629755,0.19690105,,,,2,1,0,,,64,88,
"ESS1e06_7",1,"6.7","23.11.2023",3395,"CH",0.5157,0.66453826,0.29629755,0.19690105,,,,2,2,5,,,59,9,
"ESS1e06_7",1,"6.7","23.11.2023",3396,"CH",1.5472,1.6909474,0.29629755,0.5010236,,,,3,5,5,,,62,12,
"ESS1e06_7",1,"6.7","23.11.2023",3401,"CH",0.5157,0.5636127,0.29629755,0.16699706,,,,3,4,3,,,67,8,
"ESS1e06_7",1,"6.7","23.11.2023",3403,"CH",1.0314,1.0664682,0.29629755,0.31599194,,,,4,5,3,,,52,10,
"ESS1e06_7",1,"6.7","23.11.2023",3404,"CH",1.0314,1.3502882,0.29629755,0.40008706,,,,5,2,5,,,27,11,
"ESS1e06_7",1,"6.7","23.11.2023",3409,"CH",2.0629,1.9507177,0.29629755,0.57799286,,,,8,8,7,,,43,77,
"ESS1e06_7",1,"6.7","23.11.2023",3420,"CH",2.0629,2.7007072,0.29629755,0.8002129,,,,2,88,88,,,16,77,
"ESS1e06_7",1,"6.7","23.11.2023",3422,"CH",1.0314,1.3502882,0.29629755,0.40008706,,,,8,8,8,,,32,9,
"ESS1e06_7",1,"6.7","23.11.2023",3434,"CH",2.0629,2.4790468,0.29629755,0.7345355,,,,5,9,6,,,15,9,
"ESS1e06_7",1,"6.7","23.11.2023",3446,"CH",0.5157,0.61973166,0.29629755,0.18362497,,,,7,6,7,,,29,9,
"ESS1e06_7",1,"6.7","23.11.2023",3449,"CH",1.0314,1.0664682,0.29629755,0.31599194,,,,10,10,6,,,42,10,
"ESS1e06_7",1,"6.7","23.11.2023",3456,"CH",0.5157,0.4876558,0.29629755,0.14449121,,,,1,6,3,,,48,77,
"ESS1e06_7",1,"6.7","23.11.2023",3460,"CH",0.5157,0.66453826,0.29629755,0.19690105,,,,4,8,5,,,59,6,
"ESS1e06_7",1,"6.7","23.11.2023",3462,"CH",2.5786,3.3758512,0.29629755,1.0002564,,,,5,5,6,,,21,10,
"ESS1e06_7",1,"6.7","23.11.2023",3471,"CH",1.0314,1.1272254,0.29629755,0.33399412,,,,5,5,4,,,71,2,
"ESS1e06_7",1,"6.7","23.11.2023",3474,"CH",1.0314,1.0664682,0.29629755,0.31599194,,,,6,7,5,,,36,77,
"ESS1e06_7",1,"6.7","23.11.2023",3480,"CH",1.0314,1.3502882,0.29629755,0.40008706,,,,5,5,6,,,33,88,
"ESS1e06_7",1,"6.7","23.11.2023",3481,"CH",2.1004,1.421587,0.29629755,0.42121273,,,,7,6,5,,,45,9,
"ESS1e06_7",1,"6.7","23.11.2023",3484,"CH",1.5753,1.3549554,0.29629755,0.40146998,,,,8,10,7,,,16,9,
"ESS1e06_7",1,"6.7","23.11.2023",3490,"CH",2.1004,1.421587,0.29629755,0.42121273,,,,8,8,8,,,45,3,
"ESS1e06_7",1,"6.7","23.11.2023",3493,"CH",1.0502,0.7107935,0.29629755,0.21060637,,,,7,6,3,,,54,10,
"ESS1e06_7",1,"6.7","23.11.2023",3495,"CH",1.0502,0.8215062,0.29629755,0.24341027,,,,5,5,5,,,82,8,
"ESS1e06_7",1,"6.7","23.11.2023",3496,"CH",0.5251,0.35539675,0.29629755,0.10530318,,,,7,7,6,,,36,9,
"ESS1e06_7",1,"6.7","23.11.2023",3500,"CH",1.0502,0.98407114,0.29629755,0.29157788,,,,7,9,2,,,21,9,
"ESS1e06_7",1,"6.7","23.11.2023",3503,"CH",1.0502,0.77722716,0.29629755,0.2302905,,,,4,4,2,,,35,9,
"ESS1e06_7",1,"6.7","23.11.2023",3505,"CH",1.0502,0.98407114,0.29629755,0.29157788,,,,6,6,6,,,29,7,
"ESS1e06_7",1,"6.7","23.11.2023",3508,"CH",0.5251,0.35539675,0.29629755,0.10530318,,,,8,4,5,,,51,9,
"ESS1e06_7",1,"6.7","23.11.2023",3509,"CH",1.0502,0.8215062,0.29629755,0.24341027,,,,3,4,3,,,70,7,
"ESS1e06_7",1,"6.7","23.11.2023",3521,"CH",0.5251,0.4843062,0.29629755,0.14349873,,,,5,6,2,,,59,9,
"ESS1e06_7",1,"6.7","23.11.2023",3524,"CH",2.1004,1.9681423,0.29629755,0.58315575,,,,5,6,5,,,17,9,
"ESS1e06_7",1,"6.7","23.11.2023",3528,"CH",1.0502,0.7107935,0.29629755,0.21060637,,,,7,4,4,,,48,11,
"ESS1e06_7",1,"6.7","23.11.2023",3535,"CH",1.5753,1.3549554,0.29629755,0.40146998,,,,5,5,3,,,19,5,
"ESS1e06_7",1,"6.7","23.11.2023",3553,"CH",1,0.67681724,0.29629755,0.20053929,,,,5,8,3,,,47,12,
"ESS1e06_7",1,"6.7","23.11.2023",3563,"CH",1.0502,0.77722716,0.29629755,0.2302905,,,,7,5,7,,,42,9,
"ESS1e06_7",1,"6.7","23.11.2023",3566,"CH",1.0502,0.9686124,0.29629755,0.28699747,,,,6,7,5,,,56,9,
"ESS1e06_7",1,"6.7","23.11.2023",3568,"CH",1.5753,1.4761068,0.29629755,0.4373668,,,,7,6,5,,,16,10,
"ESS1e06_7",1,"6.7","23.11.2023",3570,"CH",0.5251,0.38861358,0.29629755,0.11514525,,,,7,8,6,,,46,9,
"ESS1e06_7",1,"6.7","23.11.2023",3571,"CH",1.0502,0.9033036,0.29629755,0.26764664,,,,6,9,5,,,34,88,
"ESS1e06_7",1,"6.7","23.11.2023",3578,"CH",0.5251,0.38861358,0.29629755,0.11514525,,,,7,7,5,,,51,3,
"ESS1e06_7",1,"6.7","23.11.2023",3580,"CH",1,0.93703216,0.29629755,0.27764034,,,,7,9,7,,,26,5,
"ESS1e06_7",1,"6.7","23.11.2023",3586,"CH",1.0502,0.7107935,0.29629755,0.21060637,,,,6,6,4,,,37,9,
"ESS1e06_7",1,"6.7","23.11.2023",3587,"CH",1.0502,0.7107935,0.29629755,0.21060637,,,,5,6,3,,,46,11,
"ESS1e06_7",1,"6.7","23.11.2023",3589,"CH",1.0502,0.77722716,0.29629755,0.2302905,,,,8,8,7,,,44,9,
"ESS1e06_7",1,"6.7","23.11.2023",3593,"CH",0.5251,0.4843062,0.29629755,0.14349873,,,,3,8,5,,,75,77,
"ESS1e06_7",1,"6.7","23.11.2023",3599,"CH",1.0502,0.8215062,0.29629755,0.24341027,,,,8,9,5,,,63,9,
"ESS1e06_7",1,"6.7","23.11.2023",3602,"CH",1.0502,0.7107935,0.29629755,0.21060637,,,,6,5,5,,,38,9,
"ESS1e06_7",1,"6.7","23.11.2023",3614,"CH",1.0502,0.98407114,0.29629755,0.29157788,,,,7,5,7,,,33,10,
"ESS1e06_7",1,"6.7","23.11.2023",3615,"CH",0.5251,0.4843062,0.29629755,0.14349873,,,,5,6,7,,,56,7,
"ESS1e06_7",1,"6.7","23.11.2023",3624,"CH",1.0502,0.8215062,0.29629755,0.24341027,,,,5,7,6,,,57,10,
"ESS1e06_7",1,"6.7","23.11.2023",3625,"CH",2.1004,1.421587,0.29629755,0.42121273,,,,7,5,7,,,48,8,
"ESS1e06_7",1,"6.7","23.11.2023",3629,"CH",1.0502,0.7107935,0.29629755,0.21060637,,,,6,8,6,,,36,11,
"ESS1e06_7",1,"6.7","23.11.2023",3630,"CH",1.5753,1.2322593,0.29629755,0.3651154,,,,5,7,6,,,58,9,
"ESS1e06_7",1,"6.7","23.11.2023",3631,"CH",1.0502,0.8215062,0.29629755,0.24341027,,,,3,9,6,,,61,10,
"ESS1e06_7",1,"6.7","23.11.2023",3632,"CH",0.5251,0.4843062,0.29629755,0.14349873,,,,5,5,4,,,82,5,
"ESS1e06_7",1,"6.7","23.11.2023",3633,"CH",1.0502,0.7107935,0.29629755,0.21060637,,,,4,3,3,,,40,10,
"ESS1e06_7",1,"6.7","23.11.2023",3636,"CH",1.5753,1.1658407,0.29629755,0.34543577,,,,6,5,6,,,47,9,
"ESS1e06_7",1,"6.7","23.11.2023",3640,"CH",1.0502,0.9686124,0.29629755,0.28699747,,,,6,5,5,,,69,9,
"ESS1e06_7",1,"6.7","23.11.2023",3645,"CH",2.1004,1.9681423,0.29629755,0.58315575,,,,7,8,6,,,23,11,
"ESS1e06_7",1,"6.7","23.11.2023",3652,"CH",1.5753,1.3549554,0.29629755,0.40146998,,,,7,10,6,,,15,88,
"ESS1e06_7",1,"6.7","23.11.2023",3653,"CH",0.5251,0.4843062,0.29629755,0.14349873,,,,3,8,3,,,63,11,
"ESS1e06_7",1,"6.7","23.11.2023",3654,"CH",1.0502,0.8215062,0.29629755,0.24341027,,,,4,5,4,,,57,9,
"ESS1e06_7",1,"6.7","23.11.2023",3655,"CH",0.5251,0.4516518,0.29629755,0.13382332,,,,5,7,4,,,28,9,
"ESS1e06_7",1,"6.7","23.11.2023",3656,"CH",1.0502,0.7107935,0.29629755,0.21060637,,,,8,9,6,,,51,11,
"ESS1e06_7",1,"6.7","23.11.2023",3663,"CH",1.0502,0.77722716,0.29629755,0.2302905,,,,4,8,3,,,54,11,
"ESS1e06_7",1,"6.7","23.11.2023",3664,"CH",1.0502,0.7107935,0.29629755,0.21060637,,,,6,8,6,,,49,8,
"ESS1e06_7",1,"6.7","23.11.2023",3665,"CH",1.0502,0.9686124,0.29629755,0.28699747,,,,3,88,5,,,62,9,
"ESS1e06_7",1,"6.7","23.11.2023",3669,"CH",1.0502,0.9686124,0.29629755,0.28699747,,,,10,0,6,,,85,88,
"ESS1e06_7",1,"6.7","23.11.2023",3670,"CH",1.0502,0.98407114,0.29629755,0.29157788,,,,3,3,5,,,26,9,
"ESS1e06_7",1,"6.7","23.11.2023",3674,"CH",1.5753,1.4529186,0.29629755,0.43049625,,,,8,6,4,,,55,8,
"ESS1e06_7",1,"6.7","23.11.2023",3678,"CH",0.5251,0.38861358,0.29629755,0.11514525,,,,7,8,8,,,43,5,
"ESS1e06_7",1,"6.7","23.11.2023",3685,"CH",1.0502,0.77722716,0.29629755,0.2302905,,,,7,7,4,,,42,9,
"ESS1e06_7",1,"6.7","23.11.2023",3690,"CH",1.0502,0.98407114,0.29629755,0.29157788,,,,3,7,7,,,30,10,
"ESS1e06_7",1,"6.7","23.11.2023",3692,"CH",0.5251,0.4843062,0.29629755,0.14349873,,,,3,88,88,,,57,6,
"ESS1e06_7",1,"6.7","23.11.2023",3693,"CH",1.0502,0.77722716,0.29629755,0.2302905,,,,2,2,2,,,42,10,
"ESS1e06_7",1,"6.7","23.11.2023",3695,"CH",2.6254,2.258173,0.29629755,0.6690911,,,,6,8,5,,,26,10,
"ESS1e06_7",1,"6.7","23.11.2023",3705,"CH",1.0502,0.8215062,0.29629755,0.24341027,,,,7,8,6,,,68,9,
"ESS1e06_7",1,"6.7","23.11.2023",3708,"CH",1.0502,0.9033036,0.29629755,0.26764664,,,,7,8,5,,,30,9,
"ESS1e06_7",1,"6.7","23.11.2023",3714,"CH",0.5251,0.49203557,0.29629755,0.14578894,,,,8,5,5,,,28,9,
"ESS1e06_7",1,"6.7","23.11.2023",3716,"CH",1.0502,0.7107935,0.29629755,0.21060637,,,,5,3,3,,,35,9,
"ESS1e06_7",1,"6.7","23.11.2023",3720,"CH",2.6254,2.258173,0.29629755,0.6690911,,,,8,9,7,,,21,9,
"ESS1e06_7",1,"6.7","23.11.2023",3725,"CH",1.0502,0.77722716,0.29629755,0.2302905,,,,8,9,4,,,36,9,
"ESS1e06_7",1,"6.7","23.11.2023",3727,"CH",1.0502,0.8215062,0.29629755,0.24341027,,,,8,88,8,,,62,10,
"ESS1e06_7",1,"6.7","23.11.2023",3728,"CH",1.0502,0.9033036,0.29629755,0.26764664,,,,5,4,3,,,33,12,
"ESS1e06_7",1,"6.7","23.11.2023",3734,"CH",1.5753,1.0661902,0.29629755,0.31590956,,,,7,7,6,,,51,77,
"ESS1e06_7",1,"6.7","23.11.2023",3735,"CH",1.5753,1.0661902,0.29629755,0.31590956,,,,3,4,5,,,42,9,
"ESS1e06_7",1,"6.7","23.11.2023",3736,"CH",1.0502,0.7107935,0.29629755,0.21060637,,,,6,4,4,,,39,9,
"ESS1e06_7",1,"6.7","23.11.2023",3737,"CH",1.0502,0.77722716,0.29629755,0.2302905,,,,4,8,5,,,40,9,
"ESS1e06_7",1,"6.7","23.11.2023",3739,"CH",2.1004,1.421587,0.29629755,0.42121273,,,,4,4,5,,,46,10,
"ESS1e06_7",1,"6.7","23.11.2023",3740,"CH",2.1004,1.9681423,0.29629755,0.58315575,,,,7,8,8,,,18,10,
"ESS1e06_7",1,"6.7","23.11.2023",3741,"CH",1.0502,0.77722716,0.29629755,0.2302905,,,,3,5,5,,,36,9,
"ESS1e06_7",1,"6.7","23.11.2023",3742,"CH",1.0502,0.98407114,0.29629755,0.29157788,,,,3,6,5,,,25,9,
"ESS1e06_7",1,"6.7","23.11.2023",3755,"CH",0.5251,0.38861358,0.29629755,0.11514525,,,,4,8,6,,,38,10,
"ESS1e06_7",1,"6.7","23.11.2023",3761,"CH",2.1004,1.5544543,0.29629755,0.460581,,,,2,8,2,,,51,10,
"ESS1e06_7",1,"6.7","23.11.2023",3762,"CH",1.0502,0.98407114,0.29629755,0.29157788,,,,5,5,4,,,33,9,
"ESS1e06_7",1,"6.7","23.11.2023",3767,"CH",1.0502,0.7107935,0.29629755,0.21060637,,,,5,6,4,,,46,9,
"ESS1e06_7",1,"6.7","23.11.2023",3771,"CH",1.0502,0.77722716,0.29629755,0.2302905,,,,8,10,8,,,41,9,
"ESS1e06_7",1,"6.7","23.11.2023",3772,"CH",1.0502,0.9686124,0.29629755,0.28699747,,,,5,8,7,,,65,9,
"ESS1e06_7",1,"6.7","23.11.2023",3774,"CH",2.1004,1.9681423,0.29629755,0.58315575,,,,5,7,5,,,18,11,
"ESS1e06_7",1,"6.7","23.11.2023",3776,"CH",1.0502,0.77722716,0.29629755,0.2302905,,,,5,5,6,,,35,9,
"ESS1e06_7",1,"6.7","23.11.2023",3780,"CH",1.5753,1.1658407,0.29629755,0.34543577,,,,7,9,7,,,49,8,
"ESS1e06_7",1,"6.7","23.11.2023",3787,"CH",1.0502,0.9686124,0.29629755,0.28699747,,,,3,10,2,,,59,9,
"ESS1e06_7",1,"6.7","23.11.2023",3793,"CH",1.5753,1.4761068,0.29629755,0.4373668,,,,6,5,5,,,16,10,
"ESS1e06_7",1,"6.7","23.11.2023",3795,"CH",0.5251,0.4843062,0.29629755,0.14349873,,,,3,5,4,,,56,10,
"ESS1e06_7",1,"6.7","23.11.2023",3802,"CH",1.0502,0.98407114,0.29629755,0.29157788,,,,5,5,3,,,34,10,
"ESS1e06_7",1,"6.7","23.11.2023",3804,"CH",0.5251,0.38861358,0.29629755,0.11514525,,,,9,9,9,,,50,8,
"ESS1e06_7",1,"6.7","23.11.2023",3808,"CH",1.0502,0.9686124,0.29629755,0.28699747,,,,6,5,3,,,64,9,
"ESS1e06_7",1,"6.7","23.11.2023",3812,"CH",0.5251,0.4843062,0.29629755,0.14349873,,,,5,5,5,,,63,8,
"ESS1e06_7",1,"6.7","23.11.2023",3813,"CH",1.5753,1.3549554,0.29629755,0.40146998,,,,5,5,5,,,21,5,
