"name","essround","edition","proddate","idno","cntry","dweight","pspwght","pweight","anweight","prob","stratum","psu","stfgov","trstlgl","trstplt","trstprt","age","agea","hinctnt","hinctnta"
"ESS2e03_6",2,"3.6","01.12.2018",1893,"HU",2.918,4.0923805,0.56796694,,,,,0,4,0,0,,65,3,
"ESS2e03_6",2,"3.6","01.12.2018",1896,"HU",2.918,3.5881336,0.56796694,,,,,1,3,2,2,,34,5,
"ESS2e03_6",2,"3.6","01.12.2018",1897,"HU",2.918,1.3746847,0.56796694,,,,,5,7,4,4,,24,5,
"ESS2e03_6",2,"3.6","01.12.2018",1898,"HU",2.918,3.571616,0.56796694,,,,,3,6,3,99,,32,2,
"ESS2e03_6",2,"3.6","01.12.2018",1900,"HU",2.918,1.3943287,0.56796694,,,,,8,4,2,3,,62,5,
"ESS2e03_6",2,"3.6","01.12.2018",1902,"HU",2.918,3.571616,0.56796694,,,,,3,1,1,1,,22,88,
"ESS2e03_6",2,"3.6","01.12.2018",1903,"HU",2.918,1.3746847,0.56796694,,,,,1,1,1,1,,22,88,
"ESS2e03_6",2,"3.6","01.12.2018",1904,"HU",2.918,3.571616,0.56796694,,,,,5,5,5,5,,32,3,
"ESS2e03_6",2,"3.6","01.12.2018",1905,"HU",2.918,1.3943287,0.56796694,,,,,0,9,5,5,,61,5,
"ESS2e03_6",2,"3.6","01.12.2018",1907,"HU",2.918,1.9510033,0.56796694,,,,,5,8,4,5,,71,4,
"ESS2e03_6",2,"3.6","01.12.2018",1909,"HU",2.918,3.571616,0.56796694,,,,,0,3,3,3,,31,4,
"ESS2e03_6",2,"3.6","01.12.2018",1910,"HU",2.918,1.4075872,0.56796694,,,,,2,5,4,4,,50,88,
"ESS2e03_6",2,"3.6","01.12.2018",1912,"HU",2.918,3.917676,0.56796694,,,,,88,4,1,2,,53,2,
"ESS2e03_6",2,"3.6","01.12.2018",1913,"HU",0.0768,0.094002776,0.56796694,,,,,3,3,3,3,,34,3,
"ESS2e03_6",2,"3.6","01.12.2018",1915,"HU",0.0768,0.10709455,0.56796694,,,,,3,5,5,5,,32,3,
"ESS2e03_6",2,"3.6","01.12.2018",1916,"HU",0.0768,0.10548458,0.56796694,,,,,3,4,2,2,,52,2,
"ESS2e03_6",2,"3.6","01.12.2018",1917,"HU",0.0768,0.116827704,0.56796694,,,,,3,2,3,3,,61,3,
"ESS2e03_6",2,"3.6","01.12.2018",1919,"HU",0.0768,0.116827704,0.56796694,,,,,3,3,3,3,,61,2,
"ESS2e03_6",2,"3.6","01.12.2018",1920,"HU",0.0768,0.116827704,0.56796694,,,,,2,2,1,2,,63,3,
"ESS2e03_6",2,"3.6","01.12.2018",1921,"HU",0.0768,0.04251807,0.56796694,,,,,3,3,2,2,,60,3,
"ESS2e03_6",2,"3.6","01.12.2018",1922,"HU",0.0768,0.10311087,0.56796694,,,,,4,4,99,4,,50,2,
"ESS2e03_6",2,"3.6","01.12.2018",1923,"HU",0.0768,0.094002776,0.56796694,,,,,6,9,6,5,,20,2,
"ESS2e03_6",2,"3.6","01.12.2018",1925,"HU",0.0768,0.10709455,0.56796694,,,,,3,2,3,2,,19,2,
"ESS2e03_6",2,"3.6","01.12.2018",1926,"HU",0.0768,0.10548458,0.56796694,,,,,5,1,1,1,,49,2,
"ESS2e03_6",2,"3.6","01.12.2018",1928,"HU",0.0768,0.04251807,0.56796694,,,,,3,2,3,3,,68,3,
"ESS2e03_6",2,"3.6","01.12.2018",1930,"HU",0.0768,0.047669344,0.56796694,,,,,3,3,2,2,,58,8,
"ESS2e03_6",2,"3.6","01.12.2018",1931,"HU",0.0768,0.094002776,0.56796694,,,,,3,4,2,2,,28,2,
"ESS2e03_6",2,"3.6","01.12.2018",1935,"HU",0.0768,0.10311087,0.56796694,,,,,2,2,2,2,,36,3,
"ESS2e03_6",2,"3.6","01.12.2018",1936,"HU",0.0768,0.05134923,0.56796694,,,,,6,6,4,5,,66,2,
"ESS2e03_6",2,"3.6","01.12.2018",1939,"HU",0.0768,0.10709455,0.56796694,,,,,5,5,3,3,,17,2,
"ESS2e03_6",2,"3.6","01.12.2018",1940,"HU",0.0622,0.06493838,0.56796694,,,,,2,3,2,2,,42,5,
"ESS2e03_6",2,"3.6","01.12.2018",1942,"HU",0.0622,0.066433325,0.56796694,,,,,5,5,5,5,,52,4,
"ESS2e03_6",2,"3.6","01.12.2018",1943,"HU",0.0622,0.06493838,0.56796694,,,,,2,2,0,0,,42,5,
"ESS2e03_6",2,"3.6","01.12.2018",1946,"HU",0.0622,0.066433325,0.56796694,,,,,5,6,4,4,,51,2,
"ESS2e03_6",2,"3.6","01.12.2018",1948,"HU",0.0622,0.06493838,0.56796694,,,,,0,0,0,0,,41,5,
"ESS2e03_6",2,"3.6","01.12.2018",1949,"HU",0.0622,0.026777536,0.56796694,,,,,4,3,1,1,,60,5,
"ESS2e03_6",2,"3.6","01.12.2018",1952,"HU",0.0622,0.059475973,0.56796694,,,,,3,1,0,0,,30,3,
"ESS2e03_6",2,"3.6","01.12.2018",1953,"HU",0.0622,0.07879334,0.56796694,,,,,4,2,2,4,,30,3,
"ESS2e03_6",2,"3.6","01.12.2018",1954,"HU",0.0622,0.059202183,0.56796694,,,,,5,9,4,1,,20,5,
"ESS2e03_6",2,"3.6","01.12.2018",1955,"HU",0.0622,0.0233318,0.56796694,,,,,3,5,0,0,,49,4,
"ESS2e03_6",2,"3.6","01.12.2018",1956,"HU",0.0622,0.07879334,0.56796694,,,,,5,6,4,4,,19,77,
"ESS2e03_6",2,"3.6","01.12.2018",1957,"HU",0.0622,0.026777536,0.56796694,,,,,4,4,4,4,,68,3,
"ESS2e03_6",2,"3.6","01.12.2018",1958,"HU",0.0622,0.07879334,0.56796694,,,,,4,6,2,2,,18,5,
"ESS2e03_6",2,"3.6","01.12.2018",1959,"HU",0.0622,0.0894731,0.56796694,,,,,3,10,8,5,,38,2,
"ESS2e03_6",2,"3.6","01.12.2018",1960,"HU",0.0622,0.11699519,0.56796694,,,,,7,4,1,1,,57,2,
"ESS2e03_6",2,"3.6","01.12.2018",1963,"HU",0.0622,0.073577136,0.56796694,,,,,4,6,6,5,,66,4,
"ESS2e03_6",2,"3.6","01.12.2018",1964,"HU",0.0622,0.059202183,0.56796694,,,,,2,2,2,4,,26,2,
"ESS2e03_6",2,"3.6","01.12.2018",1965,"HU",0.0622,0.11699519,0.56796694,,,,,10,10,10,10,,75,4,
"ESS2e03_6",2,"3.6","01.12.2018",1966,"HU",0.0622,0.026777536,0.56796694,,,,,5,5,0,5,,64,3,
"ESS2e03_6",2,"3.6","01.12.2018",1967,"HU",0.0622,0.066433325,0.56796694,,,,,3,5,1,1,,44,2,
"ESS2e03_6",2,"3.6","01.12.2018",1968,"HU",0.0622,0.067447275,0.56796694,,,,,3,5,3,3,,34,4,
"ESS2e03_6",2,"3.6","01.12.2018",1969,"HU",0.0622,0.04871339,0.56796694,,,,,4,5,3,3,,54,5,
"ESS2e03_6",2,"3.6","01.12.2018",1971,"HU",0.0622,0.07879334,0.56796694,,,,,5,7,3,5,,16,5,
"ESS2e03_6",2,"3.6","01.12.2018",1973,"HU",1.4186,0.8474839,0.56796694,,,,,5,5,6,5,,63,5,
"ESS2e03_6",2,"3.6","01.12.2018",1976,"HU",1.4186,0.5971405,0.56796694,,,,,1,3,2,2,,32,5,
"ESS2e03_6",2,"3.6","01.12.2018",1978,"HU",1.4186,1.9281611,0.56796694,,,,,5,4,3,3,,81,5,
"ESS2e03_6",2,"3.6","01.12.2018",1979,"HU",1.4186,1.2765822,0.56796694,,,,,7,8,2,3,,51,2,
"ESS2e03_6",2,"3.6","01.12.2018",1981,"HU",1.4186,1.2765822,0.56796694,,,,,1,5,4,4,,50,5,
"ESS2e03_6",2,"3.6","01.12.2018",1984,"HU",1.4186,1.2765822,0.56796694,,,,,0,3,2,2,,48,5,
"ESS2e03_6",2,"3.6","01.12.2018",1987,"HU",1.4186,1.9281611,0.56796694,,,,,9,6,2,3,,56,2,
"ESS2e03_6",2,"3.6","01.12.2018",1988,"HU",1.4186,1.2765822,0.56796694,,,,,3,8,2,2,,46,2,
"ESS2e03_6",2,"3.6","01.12.2018",1989,"HU",1.4186,1.5586263,0.56796694,,,,,3,4,2,5,,26,5,
"ESS2e03_6",2,"3.6","01.12.2018",1991,"HU",1.4186,0.8474839,0.56796694,,,,,3,7,3,3,,65,4,
"ESS2e03_6",2,"3.6","01.12.2018",1992,"HU",1.4186,1.5586263,0.56796694,,,,,5,8,3,3,,24,5,
"ESS2e03_6",2,"3.6","01.12.2018",1993,"HU",1.4186,1.2765822,0.56796694,,,,,7,6,5,3,,53,5,
"ESS2e03_6",2,"3.6","01.12.2018",1995,"HU",2.9343,2.5051532,0.56796694,,,,,6,6,5,6,,41,5,
"ESS2e03_6",2,"3.6","01.12.2018",1997,"HU",2.9343,3.058634,0.56796694,,,,,88,2,3,3,,20,88,
"ESS2e03_6",2,"3.6","01.12.2018",1998,"HU",2.9343,3.058634,0.56796694,,,,,3,6,0,0,,20,5,
"ESS2e03_6",2,"3.6","01.12.2018",1999,"HU",2.9343,3.4164255,0.56796694,,,,,3,5,6,6,,40,2,
"ESS2e03_6",2,"3.6","01.12.2018",2000,"HU",2.9343,1.3770717,0.56796694,,,,,2,2,2,2,,69,3,
"ESS2e03_6",2,"3.6","01.12.2018",2005,"HU",2.9343,1.1998701,0.56796694,,,,,7,9,1,2,,38,5,
"ESS2e03_6",2,"3.6","01.12.2018",2006,"HU",2.9343,3.044554,0.56796694,,,,,2,3,2,2,,27,5,
"ESS2e03_6",2,"3.6","01.12.2018",2008,"HU",2.9343,3.339546,0.56796694,,,,,1,1,1,1,,36,5,
"ESS2e03_6",2,"3.6","01.12.2018",2010,"HU",2.9343,1.6630945,0.56796694,,,,,0,1,0,0,,76,5,
"ESS2e03_6",2,"3.6","01.12.2018",2011,"HU",2.9343,2.5051532,0.56796694,,,,,5,88,88,88,,35,3,
"ESS2e03_6",2,"3.6","01.12.2018",2014,"HU",2.9343,3.339546,0.56796694,,,,,5,4,0,0,,35,5,
"ESS2e03_6",2,"3.6","01.12.2018",2015,"HU",2.9343,4.0923805,0.56796694,,,,,3,8,4,4,,55,2,
"ESS2e03_6",2,"3.6","01.12.2018",2016,"HU",2.9343,2.5051532,0.56796694,,,,,6,6,4,4,,45,5,
"ESS2e03_6",2,"3.6","01.12.2018",2017,"HU",2.9343,3.7838056,0.56796694,,,,,88,7,5,5,,75,4,
"ESS2e03_6",2,"3.6","01.12.2018",2018,"HU",2.9343,1.171823,0.56796694,,,,,2,7,0,1,,25,5,
"ESS2e03_6",2,"3.6","01.12.2018",2019,"HU",2.9343,4.0520563,0.56796694,,,,,0,5,0,2,,25,3,
"ESS2e03_6",2,"3.6","01.12.2018",2020,"HU",2.9343,1.3770717,0.56796694,,,,,2,4,0,1,,74,3,
"ESS2e03_6",2,"3.6","01.12.2018",2021,"HU",2.9343,2.5051532,0.56796694,,,,,2,0,2,2,,54,4,
"ESS2e03_6",2,"3.6","01.12.2018",2023,"HU",2.9343,3.4164255,0.56796694,,,,,77,77,77,77,,54,3,
"ESS2e03_6",2,"3.6","01.12.2018",2025,"HU",2.9343,3.044554,0.56796694,,,,,4,5,8,8,,34,4,
"ESS2e03_6",2,"3.6","01.12.2018",2026,"HU",2.9343,3.058634,0.56796694,,,,,2,3,2,1,,23,3,
"ESS2e03_6",2,"3.6","01.12.2018",2027,"HU",2.9343,3.044554,0.56796694,,,,,2,7,3,4,,23,4,
"ESS2e03_6",2,"3.6","01.12.2018",2028,"HU",2.9343,3.4164255,0.56796694,,,,,8,7,6,88,,43,5,
"ESS2e03_6",2,"3.6","01.12.2018",2029,"HU",2.9343,3.044554,0.56796694,,,,,5,5,5,5,,33,2,
"ESS2e03_6",2,"3.6","01.12.2018",2031,"HU",2.9343,2.5051532,0.56796694,,,,,0,0,2,0,,52,5,
"ESS2e03_6",2,"3.6","01.12.2018",2032,"HU",2.9343,2.5051532,0.56796694,,,,,3,3,5,5,,42,2,
"ESS2e03_6",2,"3.6","01.12.2018",2033,"HU",2.9343,1.3770717,0.56796694,,,,,0,0,0,0,,71,4,
"ESS2e03_6",2,"3.6","01.12.2018",2035,"HU",2.9343,3.468569,0.56796694,,,,,0,5,2,2,,16,5,
"ESS2e03_6",2,"3.6","01.12.2018",2036,"HU",2.9343,4.0520563,0.56796694,,,,,3,5,4,5,,17,5,
"ESS2e03_6",2,"3.6","01.12.2018",2038,"HU",0.0755,0.09283896,0.56796694,,,,,3,5,1,1,,23,88,
"ESS2e03_6",2,"3.6","01.12.2018",2039,"HU",0.0755,0.10528175,0.56796694,,,,,0,88,0,0,,33,2,
"ESS2e03_6",2,"3.6","01.12.2018",2040,"HU",0.0755,0.103699036,0.56796694,,,,,10,7,10,10,,46,2,
"ESS2e03_6",2,"3.6","01.12.2018",2041,"HU",0.0755,0.18262352,0.56796694,,,,,1,1,1,1,,62,2,
"ESS2e03_6",2,"3.6","01.12.2018",2042,"HU",0.0755,0.11485015,0.56796694,,,,,0,88,0,0,,61,2,
"ESS2e03_6",2,"3.6","01.12.2018",2043,"HU",0.0755,0.11485015,0.56796694,,,,,1,0,1,1,,70,1,
"ESS2e03_6",2,"3.6","01.12.2018",2044,"HU",0.0755,0.10136551,0.56796694,,,,,2,4,1,1,,39,5,
"ESS2e03_6",2,"3.6","01.12.2018",2045,"HU",0.0755,0.18262352,0.56796694,,,,,1,1,1,5,,69,2,
"ESS2e03_6",2,"3.6","01.12.2018",2047,"HU",0.0755,0.07603911,0.56796694,,,,,8,5,8,5,,49,5,
"ESS2e03_6",2,"3.6","01.12.2018",2049,"HU",0.0755,0.11485015,0.56796694,,,,,10,10,9,9,,78,4,
"ESS2e03_6",2,"3.6","01.12.2018",2051,"HU",0.0755,0.18262352,0.56796694,,,,,1,10,10,10,,77,2,
"ESS2e03_6",2,"3.6","01.12.2018",2052,"HU",0.0755,0.09283896,0.56796694,,,,,0,2,0,0,,26,2,
"ESS2e03_6",2,"3.6","01.12.2018",2053,"HU",0.0755,0.09283896,0.56796694,,,,,3,5,3,3,,26,3,
"ESS2e03_6",2,"3.6","01.12.2018",2054,"HU",0.0755,0.10136551,0.56796694,,,,,0,6,3,2,,45,77,
"ESS2e03_6",2,"3.6","01.12.2018",2055,"HU",0.0755,0.10528175,0.56796694,,,,,7,7,7,7,,16,88,
"ESS2e03_6",2,"3.6","01.12.2018",2058,"HU",0.0617,0.0658993,0.56796694,,,,,3,3,2,2,,42,3,
"ESS2e03_6",2,"3.6","01.12.2018",2060,"HU",0.0617,0.07298568,0.56796694,,,,,4,88,88,88,,73,2,
"ESS2e03_6",2,"3.6","01.12.2018",2061,"HU",0.0617,0.05899787,0.56796694,,,,,1,3,0,0,,20,77,
"ESS2e03_6",2,"3.6","01.12.2018",2063,"HU",0.0617,0.05872628,0.56796694,,,,,88,3,3,3,,23,4,
"ESS2e03_6",2,"3.6","01.12.2018",2064,"HU",0.0617,0.048321802,0.56796694,,,,,0,2,0,0,,43,77,
"ESS2e03_6",2,"3.6","01.12.2018",2065,"HU",0.0617,0.06441637,0.56796694,,,,,1,0,0,0,,44,77,
"ESS2e03_6",2,"3.6","01.12.2018",2066,"HU",0.0617,0.05899787,0.56796694,,,,,2,1,0,0,,32,5,
"ESS2e03_6",2,"3.6","01.12.2018",2069,"HU",0.0617,0.07298568,0.56796694,,,,,77,77,77,77,,72,77,
"ESS2e03_6",2,"3.6","01.12.2018",2070,"HU",0.0617,0.07298568,0.56796694,,,,,88,88,88,88,,71,2,
"ESS2e03_6",2,"3.6","01.12.2018",2072,"HU",0.0617,0.05872628,0.56796694,,,,,2,88,88,88,,21,3,
"ESS2e03_6",2,"3.6","01.12.2018",2074,"HU",0.0617,0.05899787,0.56796694,,,,,0,0,0,2,,31,5,
"ESS2e03_6",2,"3.6","01.12.2018",2075,"HU",0.0617,0.088753864,0.56796694,,,,,88,88,88,88,,35,77,
"ESS2e03_6",2,"3.6","01.12.2018",2077,"HU",0.0617,0.07815995,0.56796694,,,,,88,88,88,88,,19,77,
"ESS2e03_6",2,"3.6","01.12.2018",2078,"HU",0.0617,0.02978043,0.56796694,,,,,4,2,0,0,,79,4,
"ESS2e03_6",2,"3.6","01.12.2018",2081,"HU",0.0617,0.07298568,0.56796694,,,,,3,88,88,88,,78,2,
"ESS2e03_6",2,"3.6","01.12.2018",2082,"HU",0.0617,0.048321802,0.56796694,,,,,2,8,1,4,,47,5,
"ESS2e03_6",2,"3.6","01.12.2018",2084,"HU",0.0617,0.05872628,0.56796694,,,,,77,6,6,6,,26,4,
"ESS2e03_6",2,"3.6","01.12.2018",2088,"HU",0.1191,0.11695916,0.56796694,,,,,0,0,0,0,,43,5,
"ESS2e03_6",2,"3.6","01.12.2018",2089,"HU",0.1191,0.21482182,0.56796694,,,,,0,0,0,0,,43,4,
"ESS2e03_6",2,"3.6","01.12.2018",2090,"HU",0.1191,0.14214239,0.56796694,,,,,6,5,7,88,,33,5,
"ESS2e03_6",2,"3.6","01.12.2018",2091,"HU",0.1191,0.15591481,0.56796694,,,,,2,7,2,2,,42,5,
"ESS2e03_6",2,"3.6","01.12.2018",2092,"HU",0.1191,0.21482182,0.56796694,,,,,3,2,3,4,,42,5,
"ESS2e03_6",2,"3.6","01.12.2018",2093,"HU",0.1191,0.15591481,0.56796694,,,,,0,0,0,0,,51,4,
"ESS2e03_6",2,"3.6","01.12.2018",2094,"HU",0.1191,0.21482182,0.56796694,,,,,2,0,0,0,,51,3,
"ESS2e03_6",2,"3.6","01.12.2018",2095,"HU",0.1191,0.17665616,0.56796694,,,,,88,88,0,0,,81,2,
"ESS2e03_6",2,"3.6","01.12.2018",2096,"HU",0.1191,0.14214239,0.56796694,,,,,3,3,3,5,,31,1,
"ESS2e03_6",2,"3.6","01.12.2018",2097,"HU",0.1191,0.0776456,0.56796694,,,,,0,5,5,3,,61,4,
"ESS2e03_6",2,"3.6","01.12.2018",2099,"HU",0.1191,0.14214239,0.56796694,,,,,3,5,4,4,,30,88,
"ESS2e03_6",2,"3.6","01.12.2018",2100,"HU",0.1191,0.15950412,0.56796694,,,,,88,5,0,0,,40,3,
"ESS2e03_6",2,"3.6","01.12.2018",2102,"HU",0.1191,0.15950412,0.56796694,,,,,1,0,0,0,,49,3,
"ESS2e03_6",2,"3.6","01.12.2018",2104,"HU",0.1191,0.15950412,0.56796694,,,,,0,2,0,0,,48,4,
"ESS2e03_6",2,"3.6","01.12.2018",2106,"HU",0.1191,0.11695916,0.56796694,,,,,2,3,2,2,,37,4,
"ESS2e03_6",2,"3.6","01.12.2018",2107,"HU",0.1191,0.17665616,0.56796694,,,,,0,0,0,0,,76,2,
"ESS2e03_6",2,"3.6","01.12.2018",2108,"HU",0.1191,0.15591481,0.56796694,,,,,2,3,3,3,,45,5,
"ESS2e03_6",2,"3.6","01.12.2018",2109,"HU",0.1191,0.13217576,0.56796694,,,,,2,5,3,3,,25,5,
"ESS2e03_6",2,"3.6","01.12.2018",2110,"HU",0.1191,0.15591481,0.56796694,,,,,0,2,1,4,,54,2,
"ESS2e03_6",2,"3.6","01.12.2018",2112,"HU",0.1191,0.16193856,0.56796694,,,,,5,6,3,5,,17,5,
"ESS2e03_6",2,"3.6","01.12.2018",2113,"HU",1.288,0.66966325,0.56796694,,,,,4,3,6,7,,68,5,
"ESS2e03_6",2,"3.6","01.12.2018",2115,"HU",1.288,1.0087274,0.56796694,,,,,3,5,2,2,,47,5,
"ESS2e03_6",2,"3.6","01.12.2018",2116,"HU",1.288,1.3966573,0.56796694,,,,,3,3,4,4,,19,88,
"ESS2e03_6",2,"3.6","01.12.2018",2117,"HU",1.288,0.47858998,0.56796694,,,,,5,4,3,3,,57,5,
"ESS2e03_6",2,"3.6","01.12.2018",2118,"HU",1.288,0.66966325,0.56796694,,,,,4,4,2,2,,56,2,
"ESS2e03_6",2,"3.6","01.12.2018",2119,"HU",1.288,1.0087274,0.56796694,,,,,2,3,1,1,,46,2,
"ESS2e03_6",2,"3.6","01.12.2018",2121,"HU",1.288,1.3447047,0.56796694,,,,,2,4,2,2,,35,2,
"ESS2e03_6",2,"3.6","01.12.2018",2122,"HU",1.288,0.554493,0.56796694,,,,,2,4,2,3,,75,5,
"ESS2e03_6",2,"3.6","01.12.2018",2123,"HU",1.288,2.4226656,0.56796694,,,,,8,5,7,7,,55,5,
"ESS2e03_6",2,"3.6","01.12.2018",2125,"HU",1.288,0.554493,0.56796694,,,,,0,3,0,0,,67,3,
"ESS2e03_6",2,"3.6","01.12.2018",2127,"HU",1.288,1.0087274,0.56796694,,,,,3,3,2,2,,54,5,
"ESS2e03_6",2,"3.6","01.12.2018",2129,"HU",1.288,1.5235908,0.56796694,,,,,0,3,0,1,,64,4,
"ESS2e03_6",2,"3.6","01.12.2018",2130,"HU",1.288,1.3756611,0.56796694,,,,,1,5,1,1,,53,2,
"ESS2e03_6",2,"3.6","01.12.2018",2131,"HU",1.288,1.3447047,0.56796694,,,,,5,1,0,3,,53,3,
"ESS2e03_6",2,"3.6","01.12.2018",2132,"HU",1.288,1.2315924,0.56796694,,,,,3,5,3,3,,31,5,
"ESS2e03_6",2,"3.6","01.12.2018",2133,"HU",1.288,1.3756611,0.56796694,,,,,3,5,3,3,,53,4,
"ESS2e03_6",2,"3.6","01.12.2018",2134,"HU",1.288,1.8527548,0.56796694,,,,,3,9,5,5,,38,5,
"ESS2e03_6",2,"3.6","01.12.2018",2135,"HU",1.288,0.66966325,0.56796694,,,,,5,7,5,5,,72,77,
"ESS2e03_6",2,"3.6","01.12.2018",2136,"HU",1.288,0.4718474,0.56796694,,,,,6,5,0,1,,30,5,
"ESS2e03_6",2,"3.6","01.12.2018",2137,"HU",1.288,1.0087274,0.56796694,,,,,4,6,2,2,,50,5,
"ESS2e03_6",2,"3.6","01.12.2018",2138,"HU",1.288,0.4718474,0.56796694,,,,,2,8,7,6,,30,5,
"ESS2e03_6",2,"3.6","01.12.2018",2139,"HU",1.288,1.5235908,0.56796694,,,,,4,3,1,1,,70,4,
"ESS2e03_6",2,"3.6","01.12.2018",2140,"HU",1.288,0.66966325,0.56796694,,,,,10,3,2,2,,70,4,
"ESS2e03_6",2,"3.6","01.12.2018",2142,"HU",1.288,0.48314083,0.56796694,,,,,2,3,3,5,,38,5,
"ESS2e03_6",2,"3.6","01.12.2018",2143,"HU",1.288,1.6316048,0.56796694,,,,,3,8,7,6,,31,3,
"ESS2e03_6",2,"3.6","01.12.2018",2144,"HU",1.288,1.3966573,0.56796694,,,,,4,8,3,5,,19,77,
"ESS2e03_6",2,"3.6","01.12.2018",2146,"HU",3.3269,1.564812,0.56796694,,,,,1,0,0,0,,52,4,
"ESS2e03_6",2,"3.6","01.12.2018",2147,"HU",3.3269,3.2670984,0.56796694,,,,,5,9,8,8,,40,1,
"ESS2e03_6",2,"3.6","01.12.2018",2148,"HU",3.3269,1.5282344,0.56796694,,,,,3,8,5,5,,30,5,
"ESS2e03_6",2,"3.6","01.12.2018",2150,"HU",3.3269,3.988921,0.56796694,,,,,3,4,2,2,,31,5,
"ESS2e03_6",2,"3.6","01.12.2018",2151,"HU",3.3269,3.988921,0.56796694,,,,,1,3,3,3,,30,77,
"ESS2e03_6",2,"3.6","01.12.2018",2153,"HU",3.3269,4.0923805,0.56796694,,,,,2,2,2,3,,60,2,
"ESS2e03_6",2,"3.6","01.12.2018",2154,"HU",3.3269,4.0923805,0.56796694,,,,,1,1,0,1,,59,5,
"ESS2e03_6",2,"3.6","01.12.2018",2157,"HU",3.3269,2.0134928,0.56796694,,,,,6,8,3,0,,58,9,
"ESS2e03_6",2,"3.6","01.12.2018",2159,"HU",3.3269,1.564812,0.56796694,,,,,5,2,5,6,,48,5,
"ESS2e03_6",2,"3.6","01.12.2018",2160,"HU",3.3269,3.2670984,0.56796694,,,,,6,7,6,5,,38,5,
"ESS2e03_6",2,"3.6","01.12.2018",2164,"HU",3.3269,1.7959096,0.56796694,,,,,3,5,1,1,,76,4,
"ESS2e03_6",2,"3.6","01.12.2018",2167,"HU",3.3269,2.1689265,0.56796694,,,,,3,5,3,3,,56,2,
"ESS2e03_6",2,"3.6","01.12.2018",2168,"HU",3.3269,2.9338305,0.56796694,,,,,6,8,7,7,,37,5,
"ESS2e03_6",2,"3.6","01.12.2018",2170,"HU",3.3269,1.7959096,0.56796694,,,,,3,5,3,3,,75,77,
"ESS2e03_6",2,"3.6","01.12.2018",2171,"HU",3.3269,4.0923805,0.56796694,,,,,0,2,1,1,,53,88,
"ESS2e03_6",2,"3.6","01.12.2018",2172,"HU",3.3269,1.564812,0.56796694,,,,,0,1,1,2,,44,77,
"ESS2e03_6",2,"3.6","01.12.2018",2177,"HU",3.3269,1.5282344,0.56796694,,,,,0,6,2,2,,33,5,
"ESS2e03_6",2,"3.6","01.12.2018",2178,"HU",3.3269,1.5282344,0.56796694,,,,,0,2,1,1,,26,77,
"ESS2e03_6",2,"3.6","01.12.2018",2179,"HU",3.3269,2.1689265,0.56796694,,,,,2,5,2,2,,63,5,
"ESS2e03_6",2,"3.6","01.12.2018",2181,"HU",3.3269,3.988921,0.56796694,,,,,5,8,8,10,,32,1,
"ESS2e03_6",2,"3.6","01.12.2018",2183,"HU",3.3269,1.7959096,0.56796694,,,,,3,1,3,2,,62,77,
"ESS2e03_6",2,"3.6","01.12.2018",2184,"HU",3.3269,1.7959096,0.56796694,,,,,2,4,2,3,,62,5,
"ESS2e03_6",2,"3.6","01.12.2018",2186,"HU",3.3269,1.7959096,0.56796694,,,,,6,5,4,4,,71,5,
"ESS2e03_6",2,"3.6","01.12.2018",2187,"HU",3.3269,4.0923805,0.56796694,,,,,0,1,2,1,,51,77,
"ESS2e03_6",2,"3.6","01.12.2018",2191,"HU",3.427,1.6952167,0.56796694,,,,,3,5,4,3,,58,5,
"ESS2e03_6",2,"3.6","01.12.2018",2192,"HU",3.427,1.4425493,0.56796694,,,,,5,6,3,3,,28,5,
"ESS2e03_6",2,"3.6","01.12.2018",2194,"HU",3.427,1.6952167,0.56796694,,,,,4,4,1,1,,57,5,
"ESS2e03_6",2,"3.6","01.12.2018",2196,"HU",3.427,1.6952167,0.56796694,,,,,7,4,1,1,,76,5,
"ESS2e03_6",2,"3.6","01.12.2018",2197,"HU",3.427,2.0473194,0.56796694,,,,,6,6,6,6,,76,77,
"ESS2e03_6",2,"3.6","01.12.2018",2198,"HU",3.427,3.083919,0.56796694,,,,,3,5,1,1,,36,3,
"ESS2e03_6",2,"3.6","01.12.2018",2199,"HU",3.427,4.0923805,0.56796694,,,,,3,3,2,2,,45,5,
"ESS2e03_6",2,"3.6","01.12.2018",2201,"HU",3.427,4.0923805,0.56796694,,,,,0,0,0,0,,75,2,
"ESS2e03_6",2,"3.6","01.12.2018",2202,"HU",3.427,3.7479372,0.56796694,,,,,2,3,2,3,,25,88,
"ESS2e03_6",2,"3.6","01.12.2018",2204,"HU",3.427,1.4770762,0.56796694,,,,,1,8,88,88,,53,5,
"ESS2e03_6",2,"3.6","01.12.2018",2207,"HU",3.427,4.0923805,0.56796694,,,,,1,0,0,0,,53,77,
"ESS2e03_6",2,"3.6","01.12.2018",2209,"HU",3.427,1.4770762,0.56796694,,,,,2,2,0,0,,53,5,
"ESS2e03_6",2,"3.6","01.12.2018",2210,"HU",3.427,4.0923805,0.56796694,,,,,5,0,2,2,,52,5,
"ESS2e03_6",2,"3.6","01.12.2018",2212,"HU",3.427,4.0923805,0.56796694,,,,,0,6,2,4,,21,4,
"ESS2e03_6",2,"3.6","01.12.2018",2213,"HU",3.427,1.6952167,0.56796694,,,,,7,0,7,0,,71,3,
"ESS2e03_6",2,"3.6","01.12.2018",2214,"HU",3.427,1.9006004,0.56796694,,,,,3,2,0,0,,60,5,
